1.425646551724137900e+00	-2.083121853941920787e-01
1.428147686025408314e+00	-2.187182709440799733e-01
1.430648820326678727e+00	-2.250634531737689681e-01
1.433149954627949141e+00	-2.297588830336880494e-01
1.435651088929219554e+00	-2.302664959487129293e-01
1.438152223230489968e+00	-2.278553242064056961e-01
1.440653357531760381e+00	-2.239847705313715853e-01
1.443154491833030795e+00	-2.190989910262877427e-01
1.445655626134301208e+00	-2.230964375341389638e-01
1.448156760435571622e+00	-2.380710601111288571e-01
1.450657894736842035e+00	-2.529187898553016400e-01
1.453159029038112449e+00	-2.707487402772759122e-01
1.455660163339382862e+00	-2.903553359018372637e-01
1.458161297640653276e+00	-3.064086203293462374e-01
1.460662431941923689e+00	-3.253172533937179201e-01
1.463163566243194103e+00	-3.479060904879590077e-01
1.465664700544464516e+00	-3.675761429248678991e-01
1.468165834845734929e+00	-3.891497541890592271e-01
1.470666969147005343e+00	-4.111675215559277841e-01
1.473168103448275756e+00	-4.300126978079517603e-01
1.475669237749546170e+00	-4.456852829451312670e-01
1.478170372050816583e+00	-4.554568627471771713e-01
1.480671506352086997e+00	-4.615482177274755626e-01
1.483172640653357410e+00	-4.732868131691514990e-01
1.485673774954627824e+00	-4.800126946891700719e-01
1.488174909255898237e+00	-4.787436624016078723e-01
1.490676043557168651e+00	-4.741751253745059014e-01
1.493177177858439064e+00	-4.659264051094128001e-01
1.495678312159709700e+00	-4.555837555799943095e-01
1.498179446460980113e+00	-4.460025462149913578e-01
1.500680580762250527e+00	-4.343908643980107787e-01
1.503181715063520940e+00	-4.230329890385425839e-01
1.505682849364791354e+00	-4.113578712010925176e-01
1.508183983666061767e+00	-3.998731030088072402e-01
1.510685117967332181e+00	-3.914340123066711308e-01
1.513186252268602594e+00	-3.816624325046251709e-01
1.515687386569873008e+00	-3.692893313151072721e-01
1.518188520871143421e+00	-3.545685359875080933e-01
1.520689655172413834e+00	-3.344543066560436984e-01
1.523190789473684248e+00	-3.071700604937617762e-01
1.525691923774954661e+00	-2.739847674125898691e-01
1.528193058076225075e+00	-2.351522754537967719e-01
1.530694192377495488e+00	-1.948604015622767693e-01
1.533195326678765902e+00	-1.507614308080703069e-01
1.535696460980036315e+00	-1.050761437045633767e-01
1.538197595281306729e+00	-6.681472147314282406e-02
1.540698729582577142e+00	-3.934010487381793542e-02
1.543199863883847556e+00	-2.017766535193383365e-02
1.545700998185117969e+00	-8.946703617160975397e-03
1.548202132486388383e+00	5.076129150248620374e-04
1.550703266787658796e+00	9.898472634863035580e-03
1.553204401088929210e+00	1.357867666473239893e-02
1.555705535390199623e+00	1.637056848924736685e-02
1.558206669691470037e+00	2.423856867213272648e-02
1.560707803992740450e+00	3.826142223142055265e-02
1.563208938294010864e+00	6.008883995312429283e-02
1.565710072595281277e+00	8.616751064019169404e-02
1.568211206896551690e+00	1.168781751667087587e-01
1.570712341197822104e+00	1.476522757136952690e-01
1.573213475499092517e+00	1.818527946249168803e-01
1.575714609800362931e+00	2.184010076742198547e-01
1.578215744101633344e+00	2.519670000457213122e-01
1.580716878402903758e+00	2.812182826395114854e-01
1.583218012704174171e+00	2.996192819969800691e-01
1.585719147005444585e+00	3.085659856141410029e-01
1.588220281306714998e+00	3.121192968111932697e-01
1.590721415607985412e+00	3.135786787439202028e-01
1.593222549909255825e+00	3.146573613863176133e-01
1.595723684210526239e+00	3.130710658288953230e-01
1.598224818511796652e+00	3.069796900567187681e-01
1.600725952813067066e+00	2.924492443742843228e-01
1.603227087114337479e+00	2.616751230354196212e-01
1.605728221415607893e+00	2.160532927442603279e-01
1.608229355716878306e+00	1.612309731703058802e-01
1.610730490018148719e+00	1.012055900295292521e-01
1.613231624319419133e+00	4.276650244617486579e-02
1.615732758620689546e+00	-1.110406890195575307e-02
1.618233892921959960e+00	-5.907361412307456788e-02
1.620735027223230373e+00	-1.019670094020665441e-01
1.623236161524500787e+00	-1.371192973309902363e-01
1.625737295825771200e+00	-1.632614248304053162e-01
1.628238430127041614e+00	-1.843274023876935730e-01
1.630739564428312027e+00	-2.038071051794377586e-01
1.633240698729582441e+00	-2.206852865837099775e-01
1.635741833030852854e+00	-2.342005064360947186e-01
1.638242967332123490e+00	-2.442258926956530629e-01
1.640744101633393903e+00	-2.496827419281094640e-01
1.643245235934664317e+00	-2.484137096405472922e-01
1.645746370235934730e+00	-2.442258926956530629e-01
1.648247504537205144e+00	-2.396573556685510920e-01
1.650748638838475557e+00	-2.374999903837562987e-01
1.653249773139745971e+00	-2.354695387236568627e-01
1.655750907441016384e+00	-2.319797051308304936e-01
1.658252041742286798e+00	-2.284898507461259054e-01
1.660753176043557211e+00	-2.241751201765363466e-01
1.663254310344827624e+00	-2.224619317862969736e-01
1.665755444646098038e+00	-2.279187810187533747e-01
1.668256578947368451e+00	-2.397208124808987706e-01
1.670757713248638865e+00	-2.596446713753201574e-01
1.673258847549909278e+00	-2.831218206749155919e-01
1.675759981851179692e+00	-3.019035609064701364e-01
1.678261116152450105e+00	-3.147208181986653197e-01
1.680762250453720519e+00	-3.168781834834600852e-01
1.683263384754990932e+00	-3.102157379839109441e-01
1.685764519056261346e+00	-2.984137065217655760e-01
1.688265653357531759e+00	-2.862309549774124662e-01
1.690766787658802173e+00	-2.767766592371048162e-01
1.693267921960072586e+00	-2.727157351250276696e-01
1.695769056261343000e+00	-2.742385738701023090e-01
1.698270190562613413e+00	-2.771573585274343388e-01
1.700771324863883827e+00	-2.806472129121389547e-01
1.703272459165154240e+00	-2.810913690148161281e-01
1.705773593466424654e+00	-2.791878101875338025e-01
1.708274727767695067e+00	-2.717639661073256163e-01
1.710775862068965480e+00	-2.567893435303357230e-01
1.713276996370235894e+00	-2.356599091606998708e-01
1.715778130671506307e+00	-2.063451697545620467e-01
1.718279264972776721e+00	-1.743020369200134201e-01
1.720780399274047134e+00	-1.408629373813290453e-01
1.723281533575317548e+00	-1.041878107073307552e-01
1.725782667876587961e+00	-6.345178071313356538e-02
1.728283802177858375e+00	-2.017766535193383365e-02
1.730784936479128788e+00	1.878171943967634622e-02
1.733286070780399202e+00	4.961929759088873348e-02
1.735787205081669615e+00	7.303299007813650323e-02
1.738288339382940029e+00	9.181473030969107552e-02
1.740789473684210442e+00	1.065989824496379607e-01
1.743290607985480856e+00	1.201776591143703526e-01
1.745791742286751269e+00	1.390228353663943706e-01
1.748292876588021683e+00	1.664974727575974922e-01
1.750794010889292096e+00	1.993020249646834385e-01
1.753295145190562510e+00	2.378172536536164172e-01
1.755796279491832923e+00	2.790609173547167199e-01
1.758297413793103336e+00	3.260152367457857525e-01
1.760798548094373750e+00	3.758883200023087068e-01
1.763299682395644163e+00	4.212563438359555601e-01
1.765800816696914577e+00	4.683375560598417309e-01
1.768301950998184990e+00	5.188451866479630858e-01
1.770803085299455404e+00	5.686548338840166084e-01
1.773304219600725817e+00	6.141497505504805998e-01
1.775805353901996231e+00	6.527284360517611184e-01
1.778306488203266644e+00	6.829314668713751812e-01
1.780807622504537280e+00	7.069797066902213656e-01
1.783308756805807693e+00	7.233502543875904855e-01
1.785809891107078107e+00	7.315989954445618615e-01
1.788311025408348520e+00	7.373096511345307302e-01
1.790812159709618934e+00	7.419416241821021885e-01
1.793313294010889347e+00	7.425761507218222590e-01
1.795814428312159761e+00	7.388324898796052587e-01
1.798315562613430174e+00	7.274111784996675212e-01
1.800816696914700588e+00	7.094543144529981138e-01
1.803317831215971001e+00	6.868020413382874834e-01
1.805818965517241415e+00	6.605964570265248081e-01
1.808320099818511828e+00	6.361040611050013949e-01
1.810821234119782241e+00	6.097715839604216370e-01
1.813322368421052655e+00	5.793147258914168596e-01
1.815823502722323068e+00	5.483502549073874244e-01
1.818324637023593482e+00	5.180203104630781707e-01
1.820825771324863895e+00	4.862944201065113603e-01
1.823326905626134309e+00	4.544416161252493036e-01
1.825828039927404722e+00	4.253172679480327067e-01
1.828329174228675136e+00	3.968908615391275041e-01
1.830830308529945549e+00	3.678299493823803390e-01
1.833331442831215963e+00	3.362309726505089413e-01
1.835832577132486376e+00	3.025380666543120989e-01
1.838333711433756790e+00	2.643401012352392110e-01
1.840834845735027203e+00	2.204949161466669971e-01
1.843335980036297617e+00	1.744923865651781814e-01
1.845837114337568030e+00	1.289340130863665668e-01
1.848338248638838444e+00	8.902283848517610065e-02
1.850839382940108857e+00	5.203044854131771285e-02
1.853340517241379271e+00	1.840102014934681326e-02
1.855841651542649684e+00	-1.402283276740959664e-02
1.858342785843920097e+00	-4.847715813614368596e-02
1.860843920145190511e+00	-8.026650530505811953e-02
1.863345054446460924e+00	-1.109137130192275195e-01
1.865846188747731338e+00	-1.390228353663943706e-01
1.868347323049001751e+00	-1.619923925428431721e-01
1.870848457350272165e+00	-1.800761494223298842e-01
1.873349591651542578e+00	-1.921319873419877200e-01
1.875850725952812992e+00	-1.960659978293695094e-01
1.878351860254083405e+00	-1.954949281019969509e-01
1.880852994555353819e+00	-1.911167615119379881e-01
1.883354128856624232e+00	-1.847081224699013147e-01
1.885855263157894646e+00	-1.815355313550568173e-01
1.888356397459165059e+00	-1.787436603224200893e-01
1.890857531760435473e+00	-1.765228382252776174e-01
1.893358666061705886e+00	-1.793781660702620240e-01
1.895859800362976300e+00	-1.864847676724883385e-01
1.898360934664246713e+00	-2.003172507947331704e-01
1.900862068965517127e+00	-2.211928994987348296e-01
1.903363203266787540e+00	-2.473350269981499094e-01
1.905864337568057953e+00	-2.813451754723285680e-01
1.908365471869328367e+00	-3.217005061761962215e-01
1.910866606170598780e+00	-3.599619284076167602e-01
1.913367740471869194e+00	-3.932106575092581546e-01
1.915868874773139607e+00	-4.211294510031384775e-01
1.918370009074410021e+00	-4.413071163550723042e-01
1.920871143375680656e+00	-4.540609168349197255e-01
1.923372277676951070e+00	-4.596446796920714561e-01
1.925873411978221483e+00	-4.600253789824009787e-01
1.928374546279491897e+00	-4.559644756622020512e-01
1.930875680580762310e+00	-4.493020301626529656e-01
1.933376814882032724e+00	-4.424492350179391464e-01
1.935877949183303137e+00	-4.347081276678708694e-01
1.938379083484573551e+00	-4.277918757108093439e-01
1.940880217785843964e+00	-4.238578652234275546e-01
1.943381352087114378e+00	-4.244289349508000297e-01
1.945882486388384791e+00	-4.241116716809399945e-01
1.948383620689655205e+00	-4.217004999386327890e-01
1.950884754990925618e+00	-4.163071075185240111e-01
1.953385889292196032e+00	-4.090736130834806694e-01
1.955887023593466445e+00	-4.010786784840217334e-01
1.958388157894736858e+00	-3.914340123066711308e-01
1.960889292196007272e+00	-3.805203138417583841e-01
1.963390426497277685e+00	-3.665609170948182505e-01
1.965891560798548099e+00	-3.496827356905459760e-01
1.968392695099818512e+00	-3.274746186785126856e-01
1.970893829401088926e+00	-2.989847762491380512e-01
1.973394963702359339e+00	-2.699873001128604288e-01
1.975896098003629753e+00	-2.404187750410883839e-01
1.978397232304900166e+00	-2.140228410841608919e-01
1.980898366606170580e+00	-1.928934067145249842e-01
1.983399500907440993e+00	-1.752538059377154733e-01
1.985900635208711407e+00	-1.627538119153804641e-01
1.988401769509981820e+00	-1.539340011310365852e-01
1.990902903811252234e+00	-1.449238614934061919e-01
1.993404038112522647e+00	-1.347715824010307095e-01
1.995905172413793061e+00	-1.234771638539101934e-01
1.998406306715063474e+00	-1.072335089893581561e-01
2.000907441016333888e+00	-8.686547320038133513e-02
2.003408575317604523e+00	-6.484770583351281981e-02
2.005909709618874714e+00	-4.225888953115000679e-02
2.008410843920145350e+00	-1.770303679727895999e-02
2.010911978221415541e+00	1.180203146214538028e-02
2.013413112522686177e+00	4.879442140600376981e-02
2.015914246823956368e+00	8.972082183724396087e-02
2.018415381125227004e+00	1.322969538463758254e-01
2.020916515426497195e+00	1.762055749554175543e-01
2.023417649727767831e+00	2.188451845687753028e-01
2.025918784029038022e+00	2.550761343482181864e-01
2.028419918330308658e+00	2.820431380325181814e-01
2.030921052631578849e+00	2.984771633341132824e-01
2.033422186932849485e+00	3.029187867365198961e-01
2.035923321234119676e+00	2.983502497094179251e-01
2.038424455535390312e+00	2.862944117897600615e-01
2.040925589836660503e+00	2.690989879075060265e-01
2.043426724137931139e+00	2.472715701858022586e-01
2.045927858439201330e+00	2.209390930412223897e-01
2.048428992740471966e+00	1.942893318349042386e-01
2.050930127041742157e+00	1.652284196781571013e-01
2.053431261343012793e+00	1.337563357791027585e-01
2.055932395644282984e+00	1.035533049594887928e-01
2.058433529945553619e+00	7.430202236569866114e-02
2.060934664246823811e+00	4.771573876360638705e-02
2.063435798548094446e+00	2.151015445184365285e-02
2.065936932849364638e+00	-3.807096862686465064e-03
2.068438067150635273e+00	-2.855329924172227835e-02
2.070939201451905465e+00	-5.272843189338557307e-02
2.073440335753176100e+00	-7.423858634522921551e-02
2.075941470054446292e+00	-9.359137551227808549e-02
2.078442604355716927e+00	-1.104061001042026674e-01
2.080943738656987119e+00	-1.253807018893142999e-01
2.083444872958257754e+00	-1.379441527239969878e-01
2.085946007259527946e+00	-1.459390873234558961e-01
2.088447141560798581e+00	-1.444797053907289908e-01
2.090948275862068773e+00	-1.328680235737483839e-01
2.093449410163339408e+00	-1.170050679995258552e-01
2.095950544464609600e+00	-1.029187784197685973e-01
2.098451678765880235e+00	-9.295684897255789003e-02
2.100952813067150426e+00	-8.921318813034087580e-02
2.103453947368421062e+00	-9.314719861772266518e-02
2.105955081669691253e+00	-1.029822352321162759e-01
2.108456215970961889e+00	-1.157360357119637112e-01
2.110957350272232080e+00	-1.318527977436986243e-01
2.113458484573502716e+00	-1.477791893383905986e-01
2.115959618874772907e+00	-1.626268982906851346e-01
2.118460753176043543e+00	-1.766497518499729469e-01
2.120961887477313734e+00	-1.871192942122084923e-01
2.123463021778584370e+00	-1.940989821897394774e-01
2.125964156079854561e+00	-1.979695358647736159e-01
2.128465290381125197e+00	-1.986040624044937974e-01
2.130966424682395388e+00	-1.991116753195186773e-01
2.133467558983666024e+00	-2.008883205221056734e-01
2.135968693284936659e+00	-2.044416317191579402e-01
2.138469827586206851e+00	-2.073604163764899977e-01
2.140970961887477486e+00	-2.069796962942822560e-01
2.143472096188747678e+00	-2.033629490767605297e-01
2.145973230490018313e+00	-1.943527886472519173e-01
2.148474364791288505e+00	-1.787436603224200893e-01
2.150975499092559140e+00	-1.607233602552810281e-01
2.153476633393829331e+00	-1.418147271909093454e-01
2.155977767695099967e+00	-1.212563417567677493e-01
2.158478901996370158e+00	-1.007614131349738179e-01
2.160980036297640794e+00	-8.166243042543737396e-02
2.163481170598910985e+00	-6.440354973083561863e-02
2.165982304900181621e+00	-5.044415298389546415e-02
2.168483439201451812e+00	-3.972080416414747184e-02
2.170984573502722448e+00	-3.115482062919425546e-02
2.173485707803992639e+00	-2.252538028189337432e-02
2.175986842105263275e+00	-1.345178383191529548e-02
2.178487976406533466e+00	-2.538064575124309753e-03
2.180989110707804102e+00	1.288071410454276824e-02
2.183490245009074293e+00	2.804568632669741934e-02
2.185991379310344929e+00	4.486041091862198044e-02
2.188492513611615120e+00	6.472081300069572329e-02
2.190993647912885756e+00	8.845176875780358383e-02
2.193494782214155947e+00	1.156091428791466008e-01
2.195995916515426583e+00	1.470812267782009575e-01
2.198497050816696774e+00	1.834390901823391429e-01
2.200998185117967409e+00	2.212563355192042613e-01
2.203499319419237601e+00	2.608502468505346505e-01
2.206000453720508236e+00	3.010152279092375704e-01
2.208501588021778428e+00	3.429568541705274587e-01
2.211002722323049063e+00	3.842005178716277336e-01
2.213503856624319255e+00	4.230964458508902348e-01
2.216004990925589890e+00	4.592639596098636590e-01
2.218506125226860082e+00	4.920685326088278244e-01
2.221007259528130717e+00	5.208756383080624941e-01
2.223508393829400909e+00	5.456852767075678345e-01
2.226009528130671544e+00	5.652918723321290750e-01
2.228510662431941736e+00	5.816624408213765252e-01
2.231011796733212371e+00	5.921954399959596937e-01
2.233512931034482563e+00	5.961928865038109704e-01
2.236014065335753198e+00	5.932106658260094534e-01
2.238515199637023390e+00	5.861675210361307897e-01
2.241016333938294025e+00	5.782360432490195601e-01
2.243517468239564217e+00	5.690989899866937263e-01
2.246018602540834852e+00	5.586929044368058594e-01
2.248519736842105043e+00	5.493654807374371840e-01
2.251020871143375679e+00	5.397208145600865814e-01
2.253522005444645870e+00	5.289974657403385683e-01
2.256023139745916506e+00	5.157994883659356988e-01
2.258524274047186697e+00	5.009517794136412183e-01
2.261025408348457333e+00	4.844543180915766856e-01
2.263526542649727524e+00	4.663071043997423226e-01
2.266027676950998160e+00	4.460025462149913578e-01
2.268528811252268351e+00	4.236040587659151146e-01
2.271029945553538987e+00	3.996827325717642876e-01
2.273531079854809178e+00	3.736675186970445095e-01
2.276032214156079814e+00	3.450507626429745733e-01
2.278533348457350449e+00	3.132614154740601675e-01
2.281034482758620641e+00	2.779187778999716585e-01
2.283535617059891276e+00	2.419416345780412148e-01
2.286036751361161468e+00	2.027284225370403759e-01
2.288537885662432103e+00	1.602791833607255800e-01
2.291039019963702295e+00	1.171319816242211986e-01
2.293540154264972930e+00	7.455582882321108718e-02
2.296041288566243121e+00	3.565990084394857207e-02
2.298542422867513757e+00	-1.459381932726921570e-03
2.301043557168783948e+00	-3.724619640137082771e-02
2.303544691470054584e+00	-7.011420542080443186e-02
2.306045825771324775e+00	-1.001903641994795341e-01
2.308546960072595411e+00	-1.258248787838697202e-01
2.311048094373865602e+00	-1.470177699658532788e-01
2.313549228675136238e+00	-1.626268982906851346e-01
2.316050362976406429e+00	-1.707487257229611533e-01
2.318551497277677065e+00	-1.746827362103429426e-01
2.321052631578947256e+00	-1.755710692075755641e-01
2.323553765880217892e+00	-1.723984780927310667e-01
2.326054900181488083e+00	-1.662436455082068332e-01
2.328556034482758719e+00	-1.593274143430235268e-01
2.331057168784028910e+00	-1.539340011310365852e-01
2.333558303085299546e+00	-1.531725817584992932e-01
2.336059437386569737e+00	-1.583756453253214735e-01
2.338560571687840373e+00	-1.703680264326316307e-01
2.341061705989110564e+00	-1.904822349722177788e-01
2.343562840290381200e+00	-2.144035611663686336e-01
2.346063974591651391e+00	-2.413071080383210054e-01
2.348565108892922026e+00	-2.688451814499935866e-01
2.351066243194192218e+00	-2.932741205591692379e-01
2.353567377495462853e+00	-3.145939045739699624e-01
2.356068511796733045e+00	-3.336928872835063786e-01
2.358569646098003680e+00	-3.486675098604962164e-01
2.361070780399273872e+00	-3.597081219501043203e-01
2.363571914700544507e+00	-3.668781803646782858e-01
2.366073049001814699e+00	-3.717639598697621839e-01
2.368574183303085334e+00	-3.740482179873740320e-01
2.371075317604355526e+00	-3.758248839818392750e-01
2.373576451905626161e+00	-3.776649859967739498e-01
2.376077586206896353e+00	-3.795685240321781118e-01
2.378578720508166988e+00	-3.815355396718080883e-01
2.381079854809437180e+00	-3.838832546017676428e-01
2.383580989110707815e+00	-3.865482328015872882e-01
2.386082123411978007e+00	-3.888324909191991363e-01
2.388583257713248642e+00	-3.916243619518359198e-01
2.391084392014518833e+00	-3.947334962543326831e-01
2.393585526315789469e+00	-3.982868074513850054e-01
2.396086660617059660e+00	-4.013324849415341733e-01
2.398587794918330296e+00	-4.018400978565590531e-01
2.401088929219600487e+00	-3.968274047267798532e-01
2.403590063520871123e+00	-3.871192817370815442e-01
2.406091197822141314e+00	-3.720812231396222192e-01
2.408592332123411950e+00	-3.532360468875982429e-01
2.411093466424682141e+00	-3.314086291658945305e-01
2.413594600725952777e+00	-3.086294424264887093e-01
2.416095735027222968e+00	-2.861675189569429789e-01
2.418596869328493604e+00	-2.644035580475869174e-01
2.421098003629764239e+00	-2.435279093435852305e-01
2.423599137931034431e+00	-2.244289266340487865e-01
2.426100272232305066e+00	-2.090736047667293707e-01
2.428601406533575258e+00	-1.961928906621865920e-01
2.431102540834845893e+00	-1.854695418424386066e-01
2.433603675136116085e+00	-1.763324885801128838e-01
2.436104809437386720e+00	-1.657360325931819534e-01
2.438605943738656912e+00	-1.532994953831946505e-01
2.441107078039927547e+00	-1.393400986362544614e-01
2.443608212341197738e+00	-1.215736050266278401e-01
2.446109346642468374e+00	-9.879441828722204666e-02
2.448610480943738565e+00	-6.973350613047489543e-02
2.451111615245009201e+00	-3.401014847417865861e-02
2.453612749546279392e+00	6.852795144713863355e-03
2.456113883847550028e+00	5.057106660859078673e-02
2.458615018148820219e+00	9.447968771763248785e-02
2.461116152450090855e+00	1.379441527239969878e-01
2.463617286751361046e+00	1.768401014951377082e-01
2.466118421052631682e+00	2.095177608694065718e-01
2.468619555353901873e+00	2.352157322661444505e-01
2.471120689655172509e+00	2.541243653305160777e-01
2.473621823956442700e+00	2.648477141502640908e-01
2.476122958257713336e+00	2.664340097076863811e-01
2.478624092558983527e+00	2.590736016479476267e-01
2.481125226860254163e+00	2.466370644379602683e-01
2.483626361161524354e+00	2.309010224884331108e-01
2.486127495462794990e+00	2.147842604566981839e-01
2.488628629764065181e+00	1.987944120496585865e-01
2.491129764065335817e+00	1.833121765576438134e-01
2.493630898366606008e+00	1.684644676053492773e-01
2.496132032667876643e+00	1.536801946735241453e-01
2.498633166969146835e+00	1.384517864309000590e-01
2.501134301270417470e+00	1.215101482142801753e-01
2.503635435571687662e+00	1.031725848772810233e-01
2.506136569872958297e+00	8.197969369529747863e-02
2.508637704174228489e+00	5.793147466832951342e-02
2.511138838475499124e+00	3.121827744154191675e-02
2.513639972776769316e+00	4.378166590058990559e-03
2.516141107078039951e+00	-1.941624597939653821e-02
2.518642241379310143e+00	-4.054568034903242857e-02
2.521143375680580778e+00	-5.742386175330465442e-02
2.523644509981850970e+00	-7.017766223315209662e-02
2.526145644283121605e+00	-7.817259683261100489e-02
2.528646778584391797e+00	-8.109136069806485714e-02
2.531147912885662432e+00	-7.982232841050269923e-02
2.533649047186932624e+00	-7.626903800532866540e-02
2.536150181488203259e+00	-7.144669452071424065e-02
2.538651315789473450e+00	-6.560914599792834478e-02
2.541152450090744086e+00	-6.059645286814915183e-02
2.543653584392014277e+00	-5.837563077100671460e-02
2.546154718693284913e+00	-5.894670049837924530e-02
2.548655852994555104e+00	-6.326143106796879023e-02
2.551156987295825740e+00	-7.036801187831685789e-02
2.553658121597095931e+00	-8.026650530505811953e-02
2.556159255898366567e+00	-9.206853676720351543e-02
2.558660390199636758e+00	-1.042512675196784200e-01
2.561161524500907394e+00	-1.158629493366590268e-01
2.563662658802178029e+00	-1.268401046139194521e-01
2.566163793103448221e+00	-1.385786792637171694e-01
2.568664927404718856e+00	-1.489213287931356322e-01
2.571166061705989048e+00	-1.572335058705764399e-01
2.573667196007259683e+00	-1.638959305782473064e-01
2.576168330308529875e+00	-1.695431502477466879e-01
2.578669464609800510e+00	-1.727791981749388361e-01
2.581170598911070702e+00	-1.734771607351284772e-01
2.583671733212341337e+00	-1.717005155325414534e-01
2.586172867513611529e+00	-1.671319785054394547e-01
2.588674001814882164e+00	-1.589466942608157574e-01
2.591175136116152355e+00	-1.484771518985802119e-01
2.593676270417422991e+00	-1.358502442515498732e-01
2.596177404718693182e+00	-1.217639546717926152e-01
2.598678539019963818e+00	-1.101522936466902275e-01
2.601179673321234009e+00	-1.007614131349738179e-01
2.603680807622504645e+00	-9.352791869993043461e-02
2.606181941923774836e+00	-8.902283848517610065e-02
2.608683076225045472e+00	-8.540609126765441594e-02
2.611184210526315663e+00	-8.229695696515756942e-02
2.613685344827586299e+00	-7.906090903796540725e-02
2.616186479128856490e+00	-7.639593083814576191e-02
2.618687613430127126e+00	-7.024111904549976138e-02
2.621188747731397317e+00	-5.926396376823933609e-02
2.623689882032667953e+00	-4.492386773096964520e-02
2.626191016333938144e+00	-2.550762175157311046e-02
2.628692150635208780e+00	-4.251273757241889710e-03
2.631193284936478971e+00	2.017766535193383365e-02
2.633694419237749607e+00	4.663705612120899735e-02
2.636195553539019798e+00	7.563451146560846994e-02
2.638696687840290434e+00	1.074238586345229174e-01
2.641197822141560625e+00	1.401649748211394042e-01
2.643698956442831260e+00	1.744923865651781814e-01
2.646200090744101452e+00	2.086928846845216290e-01
2.648701225045372087e+00	2.426395971382308281e-01
2.651202359346642279e+00	2.759517830522198456e-01
2.653703493647912914e+00	3.097715818812337152e-01
2.656204627949183106e+00	3.428933973581798078e-01
2.658705762250453741e+00	3.729060993245072453e-01
2.661206896551723933e+00	4.002538022991367628e-01
2.663708030852994568e+00	4.237309723906104164e-01
2.666209165154264760e+00	4.437817241178489414e-01
2.668710299455535395e+00	4.598984861495838961e-01
2.671211433756805587e+00	4.731598995444561417e-01
2.673712568058076222e+00	4.841370548217165948e-01
2.676213702359346414e+00	4.928934087937128505e-01
2.678714836660617049e+00	5.003807096862685766e-01
2.681215970961887241e+00	5.042512633613027706e-01
2.683717105263157876e+00	5.052664891913525302e-01
2.686218239564428067e+00	5.049492467133706031e-01
2.688719373865698703e+00	5.031091446984359283e-01
2.691220508166968894e+00	4.989847637740111308e-01
2.693721642468239530e+00	4.924492318991573470e-01
2.696222776769509721e+00	4.844543180915766856e-01
2.698723911070780357e+00	4.762690338469530160e-01
2.701225045372050548e+00	4.666878244819500643e-01
2.703726179673321184e+00	4.552030562896647869e-01
2.706227313974591819e+00	4.449238635725939472e-01
2.708728448275862011e+00	4.338832514829858988e-01
2.711229582577132646e+00	4.208121877332783312e-01
2.713730716878402838e+00	4.053299522412636136e-01
2.716231851179673473e+00	3.864847759892395818e-01
2.718732985480943665e+00	3.645304654347187867e-01
2.721234119782214300e+00	3.381345106859129923e-01
2.723735254083484492e+00	3.090735985291658827e-01
2.726236388384755127e+00	2.750634500549872241e-01
2.728737522686025319e+00	2.364213285332371628e-01
2.731238656987295954e+00	1.939086325445747439e-01
2.733739791288566146e+00	1.474619260685304800e-01
2.736240925589836781e+00	9.987310092961942942e-02
2.738742059891106972e+00	5.272843189338557307e-02
2.741243194192377608e+00	9.771579802045933863e-03
2.743744328493647799e+00	-2.836294959655751360e-02
2.746245462794918435e+00	-6.129441542833878598e-02
2.748746597096188626e+00	-8.730965009493675544e-02
2.751247731397459262e+00	-1.097081167521348072e-01
2.753748865698729453e+00	-1.257614219715220694e-01
2.756250000000000089e+00	-1.346446687763353800e-01
2.758751134301270280e+00	-1.385152224513695185e-01
2.761252268602540916e+00	-1.383248728062047572e-01
2.763753402903811107e+00	-1.357868082310804136e-01
2.766254537205081743e+00	-1.333756364887732082e-01
2.768755671506351934e+00	-1.341370558613105279e-01
2.771256805807622570e+00	-1.382614159938570786e-01
2.773757940108892761e+00	-1.437182652263134797e-01
2.776259074410163397e+00	-1.534898450283593840e-01
2.778760208711433588e+00	-1.668147152355793639e-01
2.781261343012704224e+00	-1.831852837248267030e-01
2.783762477313974415e+00	-2.020304599768507348e-01
2.786263611615245051e+00	-2.209390930412223897e-01
2.788764745916515242e+00	-2.401015325631065123e-01
2.791265880217785877e+00	-2.574873060905253919e-01
2.793767014519056069e+00	-2.723984718551676343e-01
2.796268148820326704e+00	-2.849619226898502666e-01
2.798769283121596896e+00	-2.954314650520858399e-01
2.801270417422867531e+00	-3.048223455638022217e-01
2.803771551724137723e+00	-3.126269097262181496e-01
2.806272686025408358e+00	-3.197335113284444641e-01
2.808773820326678550e+00	-3.251903605609008374e-01
2.811274954627949185e+00	-3.291878278606302777e-01
2.813776088929219377e+00	-3.312817363330773923e-01
2.816277223230490012e+00	-3.319796988932670057e-01
2.818778357531760204e+00	-3.321700485384317947e-01
2.821279491833030839e+00	-3.303934033358447708e-01
2.823780626134301031e+00	-3.297588767961245337e-01
2.826281760435571666e+00	-3.295050703386122048e-01
2.828782894736841858e+00	-3.303934033358447708e-01
2.831284029038112493e+00	-3.326776614534566190e-01
2.833785163339382684e+00	-3.356599029231364106e-01
2.836286297640653320e+00	-3.390863004954933757e-01
2.838787431941923511e+00	-3.419416283404777546e-01
2.841288566243194147e+00	-3.423223276308072771e-01
2.843789700544464338e+00	-3.403553327830554642e-01
